"5230","72","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","1","1","0.303837121131935","0.463427156727489","0.232735720910088","5.88165170393599e-12","1.22460480825688e-09","1.53527134641115e-15","9.84031054783246e-17","2.01427917990392e-17"
"2138","145","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","6","2","0.00428623594127677","0.144693098312859","0.589020491902128","9.72618450477372e-15","1.78648022495303e-10","2.08721231502293e-06","0.261998086452763","4.83394956195034e-17"
"4623","28","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","0","0","0.450989794881897","0.178621955346867","0.370388249747635","1.60483565477218e-11","7.54106291776496e-12","5.19336430407769e-17","1.24139170882862e-14","3.91388821762823e-19"
"2521","52","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","1","1","0.455716375509412","0.179039301127104","0.365244322060493","2.22715347404937e-11","1.28071971985399e-09","7.00199892118801e-16","7.46137110225026e-18","1.21391522865133e-17"
"2807","114","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","1","1","0.515813328414721","0.344749610558736","0.139437056417682","7.29220950156442e-12","4.60155691341253e-09","1.09961952398056e-14","1.02855860778013e-15","1.6859960077237e-17"
"252","153","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","A1WNHGZ8S46T3C","1","1","0.303722996096828","0.28841892443253","0.407858078046588","1.38448268764845e-09","3.95571408904901e-11","5.47100563837439e-16","1.32010040707498e-14","4.04421097686969e-16"
"4537","192","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","6","6","0.291384036210508","0.000379746645094392","0.273260260092468","2.70946603121636e-12","4.02098946468537e-07","0.0544916262227189","0.380483928727554","2.47365981042923e-17"
"4499","148","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","6","6","0.355155891463656","0.000459446629424253","0.332916446109237","3.30108279784811e-12","4.86929815407374e-07","0.0652121154960176","0.246255613368549","2.56010747160045e-17"
"3121","167","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","5","6","0.38304682501014","0.222661528877521","6.73007449279865e-07","3.11205640371643e-14","1.45108789576995e-08","0.000819888130213392","0.393471070381418","8.2348246198049e-11"
"1183","71","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","1","1","0.32039430679567","0.408020180781812","0.271585509424329","1.62343943148279e-11","6.45429264834453e-11","1.71215220703175e-15","2.91731405281913e-09","9.64263850179989e-14"
"5230","72","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","1","1","0.303837121131935","0.463427156727489","0.232735720910088","5.88165170393599e-12","1.22460480825688e-09","1.53527134641115e-15","9.84031054783246e-17","2.01427917990392e-17"
"2138","145","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","2","2","0.00428623594127677","0.144693098312859","0.589020491902128","9.72618450477372e-15","1.78648022495303e-10","2.08721231502293e-06","0.261998086452763","4.83394956195034e-17"
"4623","28","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","0","0","0.450989794881897","0.178621955346867","0.370388249747635","1.60483565477218e-11","7.54106291776496e-12","5.19336430407769e-17","1.24139170882862e-14","3.91388821762823e-19"
"2521","52","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","1","1","0.455716375509412","0.179039301127104","0.365244322060493","2.22715347404937e-11","1.28071971985399e-09","7.00199892118801e-16","7.46137110225026e-18","1.21391522865133e-17"
"2807","114","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","1","1","0.515813328414721","0.344749610558736","0.139437056417682","7.29220950156442e-12","4.60155691341253e-09","1.09961952398056e-14","1.02855860778013e-15","1.6859960077237e-17"
"252","153","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","ABM77ZQWCHPNX","1","1","0.303722996096828","0.28841892443253","0.407858078046588","1.38448268764845e-09","3.95571408904901e-11","5.47100563837439e-16","1.32010040707498e-14","4.04421097686969e-16"
"4537","192","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","6","6","0.291384036210508","0.000379746645094392","0.273260260092468","2.70946603121636e-12","4.02098946468537e-07","0.0544916262227189","0.380483928727554","2.47365981042923e-17"
"4499","148","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","6","6","0.355155891463656","0.000459446629424253","0.332916446109237","3.30108279784811e-12","4.86929815407374e-07","0.0652121154960176","0.246255613368549","2.56010747160045e-17"
"3121","167","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","5","6","0.38304682501014","0.222661528877521","6.73007449279865e-07","3.11205640371643e-14","1.45108789576995e-08","0.000819888130213392","0.393471070381418","8.2348246198049e-11"
"1183","71","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","1","0.32039430679567","0.408020180781812","0.271585509424329","1.62343943148279e-11","6.45429264834453e-11","1.71215220703175e-15","2.91731405281913e-09","9.64263850179989e-14"
"5230","72","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","1","0.303837121131935","0.463427156727489","0.232735720910088","5.88165170393599e-12","1.22460480825688e-09","1.53527134641115e-15","9.84031054783246e-17","2.01427917990392e-17"
"2138","145","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","2","0.00428623594127677","0.144693098312859","0.589020491902128","9.72618450477372e-15","1.78648022495303e-10","2.08721231502293e-06","0.261998086452763","4.83394956195034e-17"
"4623","28","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","0","0","0.450989794881897","0.178621955346867","0.370388249747635","1.60483565477218e-11","7.54106291776496e-12","5.19336430407769e-17","1.24139170882862e-14","3.91388821762823e-19"
"2521","52","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","1","0.455716375509412","0.179039301127104","0.365244322060493","2.22715347404937e-11","1.28071971985399e-09","7.00199892118801e-16","7.46137110225026e-18","1.21391522865133e-17"
"2807","114","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","1","0.515813328414721","0.344749610558736","0.139437056417682","7.29220950156442e-12","4.60155691341253e-09","1.09961952398056e-14","1.02855860778013e-15","1.6859960077237e-17"
"252","153","2FE2GTP9RA7S6MMN0WPSVF70UWTQVK","AWEQZZGOOBGV3","1","1","0.303722996096828","0.28841892443253","0.407858078046588","1.38448268764845e-09","3.95571408904901e-11","5.47100563837439e-16","1.32010040707498e-14","4.04421097686969e-16"
"1398","46","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.572724391005865","0.406539685244262","0.0207359236821313","7.59941425078647e-14","6.76626790685618e-11","1.60617515377656e-15","1.4406634095216e-15","1.97117935368166e-17"
"6148","89","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.467446221837129","0.513335847737223","0.0192179303254055","5.79516442937914e-14","1.00175267610259e-10","2.40317290446489e-15","6.2428843618051e-15","3.00039965485888e-17"
"3414","28","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","0","1","0.667486417410262","0.280905947855497","0.0516076346286473","8.60284284618544e-18","1.0559110149904e-10","2.90702094095732e-15","1.06884450616153e-16","4.61326833384877e-17"
"6213","108","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.0375776366991358","0.306295621544513","0.656126741595525","1.5746362023598e-10","3.36235596998654e-12","6.092538511166e-17","7.57678406528585e-18","6.01563818288612e-17"
"2076","91","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.62987668777547","0.311209098402697","0.0589142136462091","3.14018199637212e-12","1.72479788277219e-10","1.03478780555034e-15","2.47548107869108e-15","1.78296117752963e-17"
"181","78","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.523125790806483","0.459311635283828","0.0175625737665479","3.22263894579186e-16","1.43128127880536e-10","2.11526299174703e-15","9.80372225192605e-15","2.78045833329261e-17"
"5379","132","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.566310296273055","0.414309959675937","0.0193797439720355","5.15572568540562e-14","7.89160139313409e-11","1.91316771462096e-15","3.11044948436507e-15","2.44039905865213e-17"
"6634","71","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","0","0","0.452048527499694","0.458895690759102","0.0890557816432386","2.01866322103958e-12","9.36303333845606e-11","2.23265737837549e-15","2.31398291074023e-12","2.7300124405666e-17"
"1307","90","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","1","1","0.485432345446146","0.497289578101627","0.0172780763614285","2.35271892200116e-17","9.0792634264324e-11","2.24152356113236e-15","3.69365320945534e-15","2.94507846768216e-17"
"4514","52","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2O543PJ8110HB","2","1","0.578509576234103","0.402190964681797","0.0192994453649932","6.1379438017991e-18","6.44437245899393e-11","7.60299344148437e-12","1.36470600366489e-08","2.40903442228398e-17"
"1398","46","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.572724391005865","0.406539685244262","0.0207359236821313","7.59941425078647e-14","6.76626790685618e-11","1.60617515377656e-15","1.4406634095216e-15","1.97117935368166e-17"
"6148","89","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.467446221837129","0.513335847737223","0.0192179303254055","5.79516442937914e-14","1.00175267610259e-10","2.40317290446489e-15","6.2428843618051e-15","3.00039965485888e-17"
"3414","28","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","0","1","0.667486417410262","0.280905947855497","0.0516076346286473","8.60284284618544e-18","1.0559110149904e-10","2.90702094095732e-15","1.06884450616153e-16","4.61326833384877e-17"
"6213","108","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.0375776366991358","0.306295621544513","0.656126741595525","1.5746362023598e-10","3.36235596998654e-12","6.092538511166e-17","7.57678406528585e-18","6.01563818288612e-17"
"2076","91","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.62987668777547","0.311209098402697","0.0589142136462091","3.14018199637212e-12","1.72479788277219e-10","1.03478780555034e-15","2.47548107869108e-15","1.78296117752963e-17"
"181","78","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.523125790806483","0.459311635283828","0.0175625737665479","3.22263894579186e-16","1.43128127880536e-10","2.11526299174703e-15","9.80372225192605e-15","2.78045833329261e-17"
"5379","132","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.566310296273055","0.414309959675937","0.0193797439720355","5.15572568540562e-14","7.89160139313409e-11","1.91316771462096e-15","3.11044948436507e-15","2.44039905865213e-17"
"6634","71","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","0","0","0.452048527499694","0.458895690759102","0.0890557816432386","2.01866322103958e-12","9.36303333845606e-11","2.23265737837549e-15","2.31398291074023e-12","2.7300124405666e-17"
"1307","90","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.485432345446146","0.497289578101627","0.0172780763614285","2.35271892200116e-17","9.0792634264324e-11","2.24152356113236e-15","3.69365320945534e-15","2.94507846768216e-17"
"4514","52","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A2J237J8KM3OCS","1","1","0.578509576234103","0.402190964681797","0.0192994453649932","6.1379438017991e-18","6.44437245899393e-11","7.60299344148437e-12","1.36470600366489e-08","2.40903442228398e-17"
"1398","46","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.572724391005865","0.406539685244262","0.0207359236821313","7.59941425078647e-14","6.76626790685618e-11","1.60617515377656e-15","1.4406634095216e-15","1.97117935368166e-17"
"6148","89","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.467446221837129","0.513335847737223","0.0192179303254055","5.79516442937914e-14","1.00175267610259e-10","2.40317290446489e-15","6.2428843618051e-15","3.00039965485888e-17"
"3414","28","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.667486417410262","0.280905947855497","0.0516076346286473","8.60284284618544e-18","1.0559110149904e-10","2.90702094095732e-15","1.06884450616153e-16","4.61326833384877e-17"
"6213","108","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.0375776366991358","0.306295621544513","0.656126741595525","1.5746362023598e-10","3.36235596998654e-12","6.092538511166e-17","7.57678406528585e-18","6.01563818288612e-17"
"2076","91","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.62987668777547","0.311209098402697","0.0589142136462091","3.14018199637212e-12","1.72479788277219e-10","1.03478780555034e-15","2.47548107869108e-15","1.78296117752963e-17"
"181","78","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.523125790806483","0.459311635283828","0.0175625737665479","3.22263894579186e-16","1.43128127880536e-10","2.11526299174703e-15","9.80372225192605e-15","2.78045833329261e-17"
"5379","132","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.566310296273055","0.414309959675937","0.0193797439720355","5.15572568540562e-14","7.89160139313409e-11","1.91316771462096e-15","3.11044948436507e-15","2.44039905865213e-17"
"6634","71","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","0","0","0.452048527499694","0.458895690759102","0.0890557816432386","2.01866322103958e-12","9.36303333845606e-11","2.23265737837549e-15","2.31398291074023e-12","2.7300124405666e-17"
"1307","90","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.485432345446146","0.497289578101627","0.0172780763614285","2.35271892200116e-17","9.0792634264324e-11","2.24152356113236e-15","3.69365320945534e-15","2.94507846768216e-17"
"4514","52","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","A3A7VZ2Z5EU18R","1","1","0.578509576234103","0.402190964681797","0.0192994453649932","6.1379438017991e-18","6.44437245899393e-11","7.60299344148437e-12","1.36470600366489e-08","2.40903442228398e-17"
"1398","46","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.572724391005865","0.406539685244262","0.0207359236821313","7.59941425078647e-14","6.76626790685618e-11","1.60617515377656e-15","1.4406634095216e-15","1.97117935368166e-17"
"6148","89","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.467446221837129","0.513335847737223","0.0192179303254055","5.79516442937914e-14","1.00175267610259e-10","2.40317290446489e-15","6.2428843618051e-15","3.00039965485888e-17"
"3414","28","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.667486417410262","0.280905947855497","0.0516076346286473","8.60284284618544e-18","1.0559110149904e-10","2.90702094095732e-15","1.06884450616153e-16","4.61326833384877e-17"
"6213","108","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.0375776366991358","0.306295621544513","0.656126741595525","1.5746362023598e-10","3.36235596998654e-12","6.092538511166e-17","7.57678406528585e-18","6.01563818288612e-17"
"2076","91","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.62987668777547","0.311209098402697","0.0589142136462091","3.14018199637212e-12","1.72479788277219e-10","1.03478780555034e-15","2.47548107869108e-15","1.78296117752963e-17"
"181","78","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.523125790806483","0.459311635283828","0.0175625737665479","3.22263894579186e-16","1.43128127880536e-10","2.11526299174703e-15","9.80372225192605e-15","2.78045833329261e-17"
"5379","132","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.566310296273055","0.414309959675937","0.0193797439720355","5.15572568540562e-14","7.89160139313409e-11","1.91316771462096e-15","3.11044948436507e-15","2.44039905865213e-17"
"6634","71","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","0","0","0.452048527499694","0.458895690759102","0.0890557816432386","2.01866322103958e-12","9.36303333845606e-11","2.23265737837549e-15","2.31398291074023e-12","2.7300124405666e-17"
"1307","90","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.485432345446146","0.497289578101627","0.0172780763614285","2.35271892200116e-17","9.0792634264324e-11","2.24152356113236e-15","3.69365320945534e-15","2.94507846768216e-17"
"4514","52","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","ABM77ZQWCHPNX","1","1","0.578509576234103","0.402190964681797","0.0192994453649932","6.1379438017991e-18","6.44437245899393e-11","7.60299344148437e-12","1.36470600366489e-08","2.40903442228398e-17"
"1398","46","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.572724391005865","0.406539685244262","0.0207359236821313","7.59941425078647e-14","6.76626790685618e-11","1.60617515377656e-15","1.4406634095216e-15","1.97117935368166e-17"
"6148","89","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.467446221837129","0.513335847737223","0.0192179303254055","5.79516442937914e-14","1.00175267610259e-10","2.40317290446489e-15","6.2428843618051e-15","3.00039965485888e-17"
"3414","28","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.667486417410262","0.280905947855497","0.0516076346286473","8.60284284618544e-18","1.0559110149904e-10","2.90702094095732e-15","1.06884450616153e-16","4.61326833384877e-17"
"6213","108","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.0375776366991358","0.306295621544513","0.656126741595525","1.5746362023598e-10","3.36235596998654e-12","6.092538511166e-17","7.57678406528585e-18","6.01563818288612e-17"
"2076","91","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.62987668777547","0.311209098402697","0.0589142136462091","3.14018199637212e-12","1.72479788277219e-10","1.03478780555034e-15","2.47548107869108e-15","1.78296117752963e-17"
"181","78","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.523125790806483","0.459311635283828","0.0175625737665479","3.22263894579186e-16","1.43128127880536e-10","2.11526299174703e-15","9.80372225192605e-15","2.78045833329261e-17"
"5379","132","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.566310296273055","0.414309959675937","0.0193797439720355","5.15572568540562e-14","7.89160139313409e-11","1.91316771462096e-15","3.11044948436507e-15","2.44039905865213e-17"
"6634","71","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","0","0","0.452048527499694","0.458895690759102","0.0890557816432386","2.01866322103958e-12","9.36303333845606e-11","2.23265737837549e-15","2.31398291074023e-12","2.7300124405666e-17"
"1307","90","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.485432345446146","0.497289578101627","0.0172780763614285","2.35271892200116e-17","9.0792634264324e-11","2.24152356113236e-15","3.69365320945534e-15","2.94507846768216e-17"
"4514","52","2JVIPDOBDDP8Q9W6O0484MB31DMC1D","AWEQZZGOOBGV3","1","1","0.578509576234103","0.402190964681797","0.0192994453649932","6.1379438017991e-18","6.44437245899393e-11","7.60299344148437e-12","1.36470600366489e-08","2.40903442228398e-17"
"2777","101","2RDKI62NJQ218SZV3D86IKLC6OOMU5","A2J237J8KM3OCS","1","1","0.68793528968659","0.12213370919078","0.189931000181981","4.72008430449915e-12","9.3592566603859e-10","4.82179879298521e-16","2.08570996281989e-15","6.29562200389102e-18"
"5153","94","2RDKI62NJQ218SZV3D86IKLC6OOMU5","A2J237J8KM3OCS","1","1","0.405338329167624","0.170161451422189","0.424500219399684","1.51615813105617e-13","1.03510434113916e-11","1.6342731749243e-16","9.73725437937968e-18","1.29008939085286e-16"
"3922","122","2RDKI62NJQ218SZV3D86IKLC6OOMU5","A2J237J8KM3OCS","5","2","0.0820302894463755","0.49099326739469","0.426973966766501","2.47635892319605e-06","3.35103056282622e-11","2.22688282863918e-16","1.89926712720253e-18","2.20860101201378e-18"
"2616","113","2RDKI62NJQ218SZV3D86IKLC6OOMU5","A2J237J8KM3OCS","1","1","0.0569960095068583","0.509110304690579","0.433893685703797","2.7486950881497e-11","7.12766849904889e-11","2.08213136784086e-15","1.24515432074001e-17","3.6034137019021e-17"
