56.603 58.49
65.306 93.877
63.829 93.617
61.971 69.014
88.0 94.0
57.692 57.692
63.793 65.517
60.0 80.0
68.627 68.627
47.368 56.14
58.0 54.0
51.063 68.085
64.583 81.25
64.406 89.83
65.573 90.163
66.666 70.37
52.459 60.655
73.469 73.469
65.909 77.272
61.818 67.272
58.0 70.0
65.454 70.909
67.741 91.93499999999999
54.544999999999995 86.363
67.924 92.45200000000001
65.306 61.224
57.141999999999996 65.079
68.421 94.736
69.387 69.387
58.49 86.792
70.588 92.647
90.625 100.0
66.666 81.481
65.517 91.37900000000002
68.518 92.59199999999998
89.13 100.0
98.305 98.305
60.0 61.818
98.181 98.181
68.656 91.04399999999998
54.544999999999995 81.818
66.0 94.0
67.857 94.642
58.333 89.583
63.636 90.909
60.0 86.0
55.555 66.666
68.421 94.736
56.603 64.15
63.265 71.428
62.711 64.406
58.695 78.26
60.416 91.666
66.666 88.888
57.692 59.615
60.869 93.478
72.222 72.222
57.812 65.625
65.079 65.079
68.627 68.627
74.0 94.0
71.186 72.881
58.49 60.376999999999995
69.09 83.636
70.175 70.175
67.924 81.132
68.965 68.965
62.5 68.75
98.181 94.545
73.584 92.45200000000001
57.141999999999996 65.079
60.0 87.272
55.0 63.333
67.857 94.642
73.333 75.0
57.692 65.384
56.923 64.615
71.929 71.929
62.5 62.5
60.294 67.647
63.829 78.723
64.444 64.444
69.767 93.023
59.701 67.164
54.716 83.018
61.403 61.403
60.0 70.909
75.384 75.384
68.627 68.627
61.904 64.285
59.574 76.595
69.23 82.692
70.422 91.54900000000002
67.741 91.93499999999999
57.141999999999996 57.141999999999996
91.666 97.22199999999998
59.259 59.259
62.711 66.101
61.538 87.179
56.862 60.784
66.666 94.444
96.296 98.148
67.307 69.23
54.838 62.903
63.934 88.524
61.702 61.702
59.016 83.606
69.09 83.636
55.172 81.034
66.666 90.476
93.548 96.774
66.0 82.0
67.741 91.93499999999999
56.81799999999999 59.09
68.75 92.187
67.272 92.727
70.909 83.636
74.509 94.117
63.793 89.655
69.047 92.857
77.966 94.915
70.588 70.588
72.727 72.727
62.686 85.074
67.187 90.625
66.101 91.525
72.602 93.15
60.416 77.083
55.769 57.692
67.924 69.811
86.666 88.888
76.363 76.363
75.0 94.23
68.421 92.98200000000001
76.119 86.567
71.666 85.0
77.5 82.5
59.574 78.723
62.0 80.0
71.698 71.698
72.222 72.222
75.0 75.0
98.181 100.0
61.666 86.666
77.966 77.966
73.333 95.0
64.0 94.0
62.711 62.711
69.642 94.642
63.265 79.591
98.305 98.305
60.0 60.0
60.0 87.272
73.846 73.846
69.09 70.909
71.428 94.642
61.016 62.711
94.87100000000001 97.43500000000002
65.822 72.151
59.701 67.164
70.0 95.0
72.727 95.45400000000001
96.969 100.0
89.795 100.0
88.571 97.14199999999998
57.692 59.615
65.625 89.062
72.222 81.481
97.91599999999998 97.91599999999998
71.428 74.603
66.0 94.0
73.529 79.411
57.776999999999994 77.777
64.0 94.0
54.544999999999995 81.818
63.934 88.524
96.363 98.181
63.461 88.461
57.141999999999996 65.079
68.75 79.166
67.346 67.346
65.517 91.37900000000002
61.111 62.962
67.272 90.909
71.428 80.357
70.175 70.175
64.406 89.83
59.574 59.574
57.141999999999996 65.079
63.461 78.846
66.666 91.666
67.272 94.545
70.909 94.545
60.344 86.206
73.333 73.333
63.793 67.241
58.208 65.671
51.388 58.333
61.224 69.387
62.0 76.0
94.366 95.774
59.722 66.666
69.23 92.307
66.0 82.0
65.079 68.253
72.881 84.745
58.695 78.26
69.23 92.307
62.903 66.129
72.602 93.15
57.812 65.625
66.037 94.339
72.34 93.617
58.928 60.714
71.014 92.753
70.0 73.333
71.929 71.929
58.823 58.823
98.333 98.333
98.305 98.305
66.666 82.352
60.714 60.714
57.692 57.692
68.085 68.085
70.37 94.444
62.5 62.5
57.141999999999996 60.714
55.813 88.372
67.441 90.697
60.344 63.793
65.573 90.163
72.972 93.24300000000001
60.0 87.272
77.142 77.142
70.909 83.636
74.0 94.0
66.666 91.666
65.517 91.37900000000002
67.692 90.769
60.376999999999995 88.679
69.491 72.881
69.117 91.17600000000002
54.544999999999995 70.454
59.574 91.48899999999999
92.5 97.5
69.811 94.339
98.039 98.039
97.72700000000002 97.72700000000002
68.627 94.117
64.406 89.83
74.509 94.117
66.666 66.666
66.666 92.15600000000002
67.346 67.346
72.222 72.222
61.111 61.111
61.224 77.551
71.739 93.478
72.972 93.24300000000001
72.413 94.827
71.739 93.478
70.212 72.34
72.413 94.827
68.518 94.444
71.929 94.736
59.259 61.111
67.213 91.803
69.354 70.967
55.31900000000001 63.829
54.347 67.391
73.469 93.877
74.603 74.603
65.384 94.23
69.09 83.636
62.264 77.358
71.186 72.881
57.446 63.829
61.538 84.615
63.793 89.655
56.451 64.516
56.14 82.456
69.354 82.258
62.711 88.135
68.518 94.444
68.627 68.627
97.87200000000001 97.87200000000001
71.014 92.753
60.0 61.818
66.0 66.0
76.47 82.352
60.784 64.705
62.068 87.931
75.471 75.471
66.666 82.352
69.491 94.915
72.222 93.055
72.34 93.617
63.333 88.333
73.684 93.421
64.15 92.45200000000001
70.175 92.98200000000001
60.714 60.714
75.925 94.444
70.149 92.537
70.0 70.0
55.737 63.934
98.113 98.113
70.689 93.103
60.0 90.0
83.673 87.755
64.0 70.666
69.642 83.928
69.23 82.692
59.375 82.812
67.741 91.93499999999999
76.712 95.89000000000001
72.413 75.862
82.926 87.804
73.846 93.846
72.222 93.055
57.141999999999996 60.714
70.689 94.827
68.181 69.696
90.769 93.846
59.183 89.795
61.016 62.711
65.079 65.079
59.42 66.666
60.317 84.126
61.666 86.666
94.736 98.245
64.912 91.228
71.666 95.0
73.584 75.471
62.068 62.068
68.518 94.444
76.785 94.642
57.141999999999996 60.714
61.403 61.403
65.384 80.769
69.491 94.915
62.222 93.333
73.469 93.877
68.518 83.333
91.666 100.0
90.0 96.666
87.234 100.0
98.113 98.113
66.666 90.476
60.714 64.285
73.469 73.469
67.213 91.803
73.77 73.77
67.346 81.632
71.111 93.333
59.09 93.181
65.306 81.632
74.603 95.238
69.387 73.469
64.444 66.666
76.47 95.58800000000001
55.737 63.934
70.175 84.21
61.428 68.571
98.412 98.412
60.784 66.666
70.689 70.689
64.0 68.0
73.77 95.08100000000002
61.403 87.719
62.5 79.166
61.363 65.909
84.21 89.473
48.93600000000001 68.085
64.583 93.75
70.689 94.827
58.73 82.539
63.636 70.909
70.37 83.333
73.076 92.307
69.09 94.545
68.253 92.063
87.037 90.74
70.149 92.537
59.615 61.538
62.068 87.931
87.878 100.0
65.0 90.0
60.714 87.5
68.965 93.103
90.909 100.0
95.91800000000002 97.95900000000002
91.42800000000001 94.285
64.814 92.59199999999998
58.571 65.714
72.602 93.15
56.896 82.758
59.259 59.259
57.692 86.538
75.925 94.444
60.0 60.0
71.153 80.769
67.924 94.339
84.444 86.666
64.516 66.129
64.406 64.406
59.259 87.037
75.362 86.956
96.721 98.36
56.896 82.758
72.58 95.161
67.857 71.428
60.869 78.26
52.631 61.403
68.0 82.0
71.666 73.333
64.285 64.285
59.701 67.164
60.376999999999995 88.679
69.696 92.42399999999999
62.903 67.741
62.068 65.517
59.259 55.555
98.113 98.113
59.016 83.606
70.0 70.0
69.09 83.636
69.23 69.23
63.829 93.617
65.306 79.591
56.862 58.823
56.25 60.416
74.193 95.161
67.924 81.132
63.829 80.851
69.696 92.42399999999999
67.741 91.93499999999999
66.666 70.37
58.333 62.5
64.912 91.228
55.0 63.333
77.966 94.915
64.179 65.671
64.0 90.0
65.0 66.666
65.517 91.37900000000002
62.162 68.918
70.0 91.42800000000001
66.037 75.471
72.916 72.916
64.814 68.518
68.0 82.0
71.739 93.478
77.192 94.736
67.741 91.93499999999999
67.187 90.625
69.696 92.42399999999999
64.516 88.709
68.0 70.0
54.09799999999999 62.295
72.881 72.881
60.655 63.934
64.583 81.25
65.0 66.666
54.544999999999995 86.363
60.0 86.0
63.829 80.851
51.785 60.714
63.636 90.909
61.428 68.571
66.666 91.666
64.285 91.071
98.437 98.437
63.265 81.632
68.627 68.627
51.612 62.903
97.72700000000002 98.863
65.306 65.306
66.666 91.666
73.77 70.491
67.857 71.428
96.363 98.181
63.636 70.909
67.272 92.727
61.403 87.719
62.5 79.166
65.909 65.909
57.812 65.625
67.241 93.103
66.666 66.666
60.376999999999995 60.376999999999995
72.881 72.881
63.265 81.632
68.965 84.482
58.62 62.068
96.226 98.113
69.811 94.339
63.043 78.26
62.5 81.25
71.739 93.478
75.471 94.339
70.588 92.647
74.603 95.238
75.925 94.444
70.588 90.196
78.688 95.08100000000002
71.111 71.111
74.0 94.0
71.111 93.333
71.428 73.469
68.888 71.111
61.904 69.047
68.627 88.235
74.509 94.117
67.5 92.5
75.0 94.23
69.767 69.767
73.77 90.163
66.666 69.047
74.509 94.117
73.684 77.192
76.363 76.363
75.0 75.0
74.509 66.666
74.0 94.0
74.545 92.727
72.34 72.34
71.111 71.111
72.916 93.75
71.428 73.469
67.307 75.0
73.469 93.877
72.34 93.617
70.833 91.666
72.881 77.966
72.222 90.74
74.509 94.117
69.767 69.767
73.469 73.469
74.074 92.59199999999998
75.925 94.444
74.509 74.509
76.363 94.545
51.219 58.536
68.292 70.731
68.181 75.0
59.523 66.666
69.09 94.545
61.363 90.909
94.23 94.23
70.0 70.0
92.0 94.0
89.13 100.0
76.47 76.47
65.116 93.023
90.909 94.545
90.476 92.857
62.745 90.196
60.869 89.13
45.945 72.972
65.384 67.307
77.777 77.777
62.962 81.481
57.141999999999996 80.952
63.043 63.043
58.333 79.166
95.0 95.0
90.196 90.196
66.071 83.928
63.461 67.307
92.98200000000001 94.736
76.0 94.0
93.023 93.023
90.196 94.117
73.333 75.0
66.0 94.0
63.829 72.34
66.666 93.333
84.444 91.111
70.175 94.736
60.869 60.869
67.307 67.307
66.071 69.642
74.509 68.627
92.45200000000001 94.339
88.372 100.0
64.583 93.75
85.714 90.476
61.702 65.957
88.372 90.697
71.428 75.51
88.636 88.636
94.444 94.444
94.117 94.117
58.139 58.139
93.023 93.023
67.307 94.23
65.116 86.046
63.043 93.478
66.666 90.74
63.265 83.673
63.043 69.565
67.391 86.956
53.333 75.555
63.461 67.307
69.23 94.23
69.811 94.339
93.877 93.877
62.5 92.5
94.117 94.117
58.0 84.0
73.333 73.333
92.68199999999999 92.68199999999999
94.117 94.117
93.478 93.478
64.0 90.0
74.576 74.576
89.795 93.877
85.416 87.5
62.745 90.196
89.13 91.304
91.836 93.877
74.0 74.0
89.795 85.714
94.117 94.117
72.222 66.666
94.23 94.23
63.636 84.09
60.416 85.416
85.106 85.106
68.627 70.588
70.689 94.827
66.666 94.117
64.583 91.666
89.795 91.836
54.761 85.714
93.478 93.478
78.181 78.181
51.219 58.536
86.666 93.333
93.478 93.478
93.181 93.181
94.642 94.642
70.0 91.666
67.391 67.391
93.617 93.617
74.468 70.212
84.782 84.782
76.0 76.0
94.23 94.23
93.181 93.181
94.827 94.827
95.061 96.296
94.117 94.117
68.75 68.75
93.877 93.877
91.111 93.333
87.804 100.0
93.333 93.333
90.909 86.363
93.478 93.478
61.702 82.978
71.186 71.186
87.755 93.877
91.111 93.333
93.617 93.617
77.966 79.661
88.372 90.697
93.023 93.023
78.26 93.478
75.0 92.307
91.304 93.478
69.23 71.153
88.095 92.857
68.292 70.731
90.243 92.68199999999999
68.0 94.0
60.0 64.0
57.776999999999994 80.0
66.0 92.0
57.776999999999994 64.444
83.333 92.59199999999998
61.224 65.306
88.372 93.023
67.924 94.339
91.48899999999999 93.617
90.476 92.857
56.81799999999999 79.545
67.924 94.339
70.37 94.444
83.333 83.333
81.818 86.363
78.125 78.125
94.545 94.545
90.476 92.857
65.957 93.617
63.265 89.795
62.5 62.5
93.181 93.181
85.714 85.714
71.698 94.339
91.304 93.478
94.23 94.23
58.139 81.395
92.45200000000001 94.339
69.09 94.545
91.48899999999999 93.617
65.384 84.615
92.727 94.545
69.09 69.09
70.689 93.103
76.47 76.47
86.046 86.046
94.0 94.0
53.061 59.183
43.589 69.23
64.444 93.333
66.0 66.0
86.956 86.956
81.25 81.25
64.15 83.018
54.544999999999995 84.09
87.234 93.617
90.697 93.023
60.416 87.5
70.212 65.957
77.272 72.727
92.727 92.727
87.234 91.48899999999999
65.957 65.957
68.085 68.085
92.307 87.179
52.5 77.5
92.45200000000001 94.339
72.131 93.442
93.478 93.478
90.56600000000002 90.56600000000002
92.15600000000002 94.117
75.0 75.0
68.627 74.509
90.56600000000002 94.339
89.13 93.478
88.888 80.0
44.736 52.631
93.877 93.877
82.692 84.615
93.877 93.877
62.5 83.333
65.306 65.306
63.265 83.673
81.132 94.339
93.478 93.478
93.22 94.915
90.243 92.68199999999999
93.478 93.478
69.387 69.387
94.545 94.545
56.81799999999999 59.09
94.0 94.0
61.538 86.538
59.09 59.09
68.627 94.117
92.0 94.0
94.642 94.642
56.81799999999999 84.09
82.352 88.235
59.09 81.818
94.642 94.642
70.0 76.0
94.444 88.888
62.264 67.924
62.222 73.333
70.0 93.333
60.0 80.0
87.234 93.617
67.272 90.909
75.51 75.51
88.372 93.023
89.795 93.877
94.642 94.642
69.23 94.23
50.0 81.818
63.636 67.272
55.769 82.692
63.265 89.795
78.181 94.545
94.736 94.736
68.627 92.15600000000002
69.767 62.79
70.689 70.689
94.339 94.339
73.333 73.333
91.37900000000002 94.827
90.196 94.117
75.0 93.181
83.783 83.783
86.792 86.792
74.468 93.617
76.785 92.857
91.304 93.478
54.385 68.421
64.15 88.679
93.333 93.333
94.339 94.339
58.333 68.75
76.923 94.23
93.617 93.617
74.509 76.47
73.214 73.214
73.333 73.333
94.642 94.642
92.15600000000002 94.117
93.333 93.333
67.346 93.877
93.617 93.617
69.09 92.727
93.478 93.478
69.491 91.525
68.085 93.617
94.339 94.339
89.361 100.0
52.38 76.19
93.617 93.617
86.0 86.0
90.909 93.181
73.469 75.51
62.745 88.235
91.48899999999999 93.617
76.923 94.23
46.666 57.776999999999994
65.384 84.615
60.376999999999995 84.905
60.376999999999995 86.792
88.372 93.023
88.095 92.857
68.518 94.444
57.141999999999996 80.952
94.339 94.339
91.48899999999999 93.617
66.666 92.15600000000002
70.0 94.0
72.58 93.548
90.196 94.117
61.702 91.48899999999999
74.468 93.617
90.909 94.545
68.965 68.965
65.384 92.307
88.888 93.333
71.929 94.736
92.307 92.307
94.0 94.0
64.705 90.196
69.23 94.23
94.545 94.545
55.31900000000001 82.978
66.037 62.264
67.272 90.909
88.461 94.23
69.387 69.387
88.888 100.0
68.181 72.727
78.181 78.181
52.272 81.818
69.23 94.23
84.09 84.09
73.333 93.333
38.636 59.09
92.727 94.545
86.666 93.333
74.509 76.47
70.37 92.59199999999998
51.219 56.097
68.0 86.0
55.31900000000001 85.106
85.106 85.106
62.5 91.666
93.333 93.333
90.56600000000002 96.226
75.0 75.0
78.947 78.947
94.545 94.545
65.306 71.428
70.175 94.736
93.181 93.181
67.346 85.714
91.666 93.75
94.23 94.23
70.833 75.0
87.234 93.617
93.75 93.75
91.666 93.75
57.692 76.923
66.666 93.75
94.0 94.0
63.265 63.265
88.372 93.023
52.083 52.083
93.75 93.75
62.222 93.333
70.37 94.444
93.333 93.333
70.0 94.0
68.965 68.965
91.666 91.666
90.74 94.444
94.339 94.339
71.698 94.339
78.181 78.181
62.962 87.037
94.0 94.0
56.862 84.313
84.09 88.636
59.09 81.818
72.093 93.023
92.307 94.23
64.705 84.313
95.0 96.25
69.047 71.428
92.59199999999998 94.444
94.0 94.0
72.34 91.48899999999999
69.387 69.387
93.617 93.617
94.736 94.736
78.431 78.431
91.666 91.666
63.265 83.673
88.679 92.45200000000001
94.444 94.444
90.56600000000002 94.339
90.909 93.181
86.538 94.23
94.545 94.545
89.795 93.877
94.23 90.384
93.617 93.617
93.442 93.442
86.363 93.181
87.234 93.617
86.046 93.023
91.48899999999999 93.617
92.0 94.0
93.617 93.617
86.666 82.222
94.0 94.0
94.642 94.642
94.23 94.23
93.75 93.75
92.45200000000001 94.339
93.877 93.877
93.478 93.478
92.0 92.0
92.307 94.23
94.23 94.23
90.74 94.444
93.75 93.75
94.545 94.545
77.083 91.666
92.15600000000002 94.117
87.272 94.545
87.755 93.877
89.655 94.827
95.0 95.0
93.103 94.827
91.48899999999999 93.617
86.956 91.304
93.023 93.023
88.636 97.72700000000002
93.181 93.181
90.56600000000002 83.018
93.75 93.75
90.909 94.545
83.333 93.75
89.09 94.545
94.827 94.827
89.795 93.877
89.795 93.877
89.855 89.855
86.274 86.274
93.75 93.75
94.339 88.679
93.877 93.877
93.103 94.827
94.915 94.915
92.59199999999998 88.888
88.135 88.135
94.117 94.117
93.442 95.08100000000002
95.08100000000002 95.08100000000002
86.666 88.333
93.548 95.161
94.339 94.339
89.13 93.478
89.795 93.877
92.857 94.642
87.037 94.444
94.545 94.545
91.111 93.333
88.679 94.339
94.915 94.915
95.161 95.161
95.08100000000002 95.08100000000002
94.545 94.545
88.235 92.15600000000002
95.08100000000002 95.08100000000002
83.333 83.333
94.642 94.642
93.75 93.75
94.339 94.339
94.545 94.545
90.625 93.75
89.361 95.744
90.384 96.153
94.0 94.0
93.22 94.915
94.545 94.545
94.339 94.339
94.117 94.117
93.548 95.161
94.827 94.827
89.361 89.361
88.679 88.679
95.0 95.0
94.23 90.384
95.08100000000002 95.08100000000002
94.23 94.23
86.792 94.339
94.736 94.736
94.444 94.444
92.59199999999998 94.444
91.228 82.456
92.727 94.545
86.666 93.333
90.909 94.545
88.135 94.915
92.15600000000002 94.117
92.0 94.0
94.736 94.736
92.0 94.0
93.478 93.478
93.877 93.877
80.392 90.196
87.234 87.234
89.583 93.75
89.361 93.617
93.75 93.75
90.384 92.307
87.5 93.75
91.836 93.877
89.795 93.877
86.538 90.384
90.74 94.444
93.333 93.333
87.5 94.444
87.755 93.877
88.888 88.888
93.478 97.826
96.428 96.428
96.296 96.296
98.305 98.305
83.928 83.928
94.117 98.039
95.65200000000002 100.0
94.0 98.0
93.75 97.91599999999998
91.071 98.214
95.161 98.387
98.148 98.148
93.333 93.333
96.153 98.076
88.888 88.888
95.45400000000001 100.0
92.59199999999998 96.296
90.0 90.0
98.181 98.181
83.928 89.285
98.36 98.36
98.148 98.148
94.23 98.076
98.039 98.039
86.363 97.72700000000002
91.42800000000001 91.42800000000001
94.0 98.0
95.0 100.0
94.87100000000001 100.0
97.91599999999998 97.91599999999998
98.113 98.113
89.83 89.83
100.0 100.0
98.305 98.305
81.355 89.83
88.235 88.235
89.583 97.91599999999998
97.95900000000002 97.95900000000002
92.0 92.0
98.0 98.0
95.65200000000002 95.65200000000002
98.076 98.076
95.91800000000002 97.95900000000002
91.42800000000001 91.42800000000001
98.333 98.333
81.632 87.755
97.91599999999998 97.91599999999998
89.83 89.83
98.181 98.181
89.473 92.98200000000001
86.538 94.23
93.75 93.75
92.857 92.857
98.148 98.148
83.673 87.755
96.49099999999999 96.49099999999999
89.583 97.91599999999998
98.039 98.039
98.412 98.412
93.75 97.91599999999998
98.076 98.076
83.72 93.023
91.48899999999999 93.617
89.285 89.285
93.442 93.442
96.0 98.0
97.95900000000002 97.95900000000002
98.039 98.039
83.72 83.72
89.285 89.285
93.877 97.95900000000002
76.0 76.0
94.545 98.181
93.617 97.87200000000001
91.111 95.555
80.851 93.617
84.905 88.679
86.363 86.363
98.181 98.181
92.0 98.0
97.95900000000002 97.95900000000002
93.877 97.95900000000002
83.333 87.5
84.905 92.45200000000001
85.714 87.755
98.148 98.148
91.48899999999999 93.617
83.606 83.606
80.645 85.483
94.642 98.214
98.148 98.148
94.0 98.0
98.076 98.076
98.039 98.039
90.56600000000002 90.56600000000002
98.039 98.039
98.245 98.245
93.617 97.87200000000001
95.91800000000002 97.95900000000002
93.333 93.333
93.64999999999999 96.825
89.13 97.826
93.442 93.442
98.275 98.275
98.181 98.181
94.23 98.076
86.538 94.23
90.196 94.117
94.23 98.076
89.83 98.305
92.727 92.727
84.444 93.333
84.0 88.0
98.0 98.0
88.679 88.679
98.148 98.148
98.0 98.0
87.096 90.322
92.59199999999998 98.148
80.392 90.196
86.274 98.039
93.333 96.666
92.307 98.076
87.5 91.666
94.736 96.49099999999999
96.0 98.0
98.0 98.0
97.95900000000002 97.95900000000002
98.076 98.076
89.583 93.75
93.181 97.72700000000002
88.888 88.888
88.888 88.888
98.076 98.076
98.181 98.181
95.744 97.87200000000001
94.23 98.076
98.305 98.305
91.666 93.333
87.301 95.238
96.551 96.551
98.275 98.275
91.666 95.83300000000001
96.875 98.437
98.275 98.275
98.275 98.275
98.113 98.113
98.0 98.0
90.909 98.181
93.877 93.877
98.113 98.113
92.59199999999998 96.296
85.964 92.98200000000001
94.642 94.642
88.524 98.36
94.736 98.245
98.275 98.275
98.214 98.214
97.95900000000002 97.95900000000002
98.305 98.305
89.583 95.83300000000001
94.827 98.275
87.5 87.5
96.078 96.078
93.478 97.826
98.461 98.461
98.461 98.461
98.305 98.305
98.305 98.305
98.113 98.113
97.87200000000001 97.87200000000001
98.0 98.0
98.113 98.113
92.45200000000001 98.113
98.461 98.461
98.245 98.245
91.666 95.83300000000001
91.666 91.666
98.039 98.039
94.736 98.245
98.437 98.437
94.915 94.915
98.245 98.245
95.91800000000002 95.91800000000002
87.037 90.74
92.063 95.238
83.87 98.387
94.339 98.113
96.551 98.275
95.0 95.0
86.956 97.826
96.49099999999999 96.49099999999999
98.113 98.113
94.736 98.245
98.275 98.275
98.113 98.113
98.484 98.484
92.59199999999998 92.59199999999998
81.481 96.296
94.23 94.23
91.666 97.91599999999998
87.5 98.214
98.333 98.333
98.305 98.305
92.59199999999998 94.444
98.181 98.181
94.827 94.827
87.719 94.736
98.275 98.275
98.245 98.245
92.45200000000001 98.113
96.49099999999999 98.245
95.08100000000002 98.36
98.039 98.039
94.23 98.076
94.339 98.113
94.642 98.214
98.305 98.305
98.0 98.0
98.275 98.275
98.181 98.181
93.103 98.275
85.245 95.08100000000002
96.363 98.181
93.75 93.75
98.214 98.214
97.95900000000002 97.95900000000002
98.245 98.245
98.412 98.412
98.214 98.214
98.076 98.076
98.275 98.275
97.95900000000002 97.95900000000002
89.583 97.91599999999998
86.0 94.0
93.75 97.91599999999998
91.836 91.836
89.795 93.877
98.305 98.305
58.974 94.87100000000001
56.41 69.23
72.413 96.551
64.583 93.75
54.544999999999995 69.696
62.79 69.767
78.723 89.361
51.351 64.864
67.741 83.87
56.097 63.414
35.294 76.47
77.551 87.755
37.5 81.25
62.79 95.34800000000001
63.636 78.787
47.058 88.235
52.631 89.473
58.333 72.222
72.916 83.333
47.058 88.235
7.692 41.025
70.27 83.783
10.256 43.589
67.307 73.076
66.666 81.818
59.375 75.0
62.79 69.767
54.544999999999995 69.696
72.972 86.486
55.555 94.444
47.058 88.235
22.222 22.222
63.043 69.565
58.064 74.193
19.047 50.0
50.0 88.888
81.132 90.56600000000002
59.459 72.972
62.0 90.0
58.823 73.529
63.157 76.315
61.363 81.818
62.5 72.916
60.97500000000001 68.292
69.23 75.0
20.833 25.0
61.702 91.48899999999999
66.666 80.555
50.0 88.888
45.238 57.141999999999996
52.941 67.647
55.263 78.947
21.739 30.434
52.631 52.631
58.974 66.666
33.333 72.222
46.153 82.051
72.222 86.111
42.424 84.848
63.636 70.454
77.777 88.888
60.97500000000001 68.292
59.09 65.909
7.692 35.897
59.09 90.909
69.696 84.848
50.0 63.157
55.263 92.105
69.23 82.051
69.811 75.471
52.5 60.0
58.823 73.529
56.756 89.189
41.509 47.169
53.846 89.743
36.363 78.787
22.222 26.666
15.217 26.086
57.141999999999996 64.285
57.575 72.727
52.083 58.333
64.444 71.111
58.536 65.853
34.0 60.0
59.375 75.0
64.705 70.588
59.459 72.972
54.761 88.095
62.5 78.125
52.631 89.473
59.523 71.428
56.097 63.414
51.219 58.536
58.536 92.68199999999999
72.727 77.272
77.272 88.636
47.058 82.352
56.25 71.875
64.583 70.833
57.776999999999994 88.888
58.974 71.794
65.789 78.947
65.853 78.048
69.047 80.952
50.0 63.888
47.058 52.941
12.82 17.948
52.5 65.0
68.421 81.578
67.5 80.0
7.692 41.025
65.957 72.34
72.972 86.486
10.526 13.157
46.153 53.846
51.28199999999999 58.974
52.941 94.117
62.79 69.767
45.238 52.38
59.09 70.454
52.777 83.333
67.567 81.081
48.387 83.87
56.756 94.594
51.351 89.189
53.846 61.538
64.814 70.37
46.875 84.375
63.414 75.609
67.5 80.0
70.37 75.925
75.555 86.666
69.696 84.848
54.544999999999995 69.696
77.272 88.636
80.357 89.285
52.631 89.473
41.935 83.87
53.846 56.41
65.0 77.5
54.285 68.571
48.214 53.571
17.073 21.951
79.591 89.795
56.41 82.051
70.909 76.363
20.93 51.162
13.157 15.789
63.636 78.787
48.71699999999999 84.615
42.424 63.636
57.141999999999996 64.285
56.41 69.23
61.363 68.181
39.393 81.818
65.909 77.272
72.972 86.486
65.957 72.34
48.648 62.162
15.0 20.0
52.5 60.0
64.444 71.111
15.384 17.948
57.575 72.727
51.28199999999999 64.102
52.631 65.789
65.306 71.428
51.428000000000004 91.42800000000001
61.29 83.87
67.567 81.081
70.27 83.783
48.57099999999999 88.571
54.285 68.571
54.544999999999995 61.363
68.292 80.487
56.097 63.414
47.058 52.941
57.141999999999996 64.285
56.81799999999999 63.636
58.064 74.193
10.526 13.157
37.5 81.25
63.636 70.454
37.5 72.5
53.658 60.97500000000001
61.363 68.181
67.346 73.469
50.0 57.141999999999996
70.689 75.862
15.384 17.948
60.97500000000001 68.292
45.0 52.5
88.372 95.34800000000001
91.525 100.0
90.0 97.5
84.615 92.307
88.524 93.442
93.877 100.0
92.59199999999998 98.148
88.888 95.555
94.545 100.0
93.333 100.0
89.361 95.744
88.636 95.45400000000001
88.636 95.45400000000001
88.095 95.238
89.361 100.0
93.181 100.0
88.461 92.307
82.978 89.361
93.478 100.0
87.5 93.75
81.818 88.636
87.692 92.307
93.877 100.0
92.45200000000001 98.113
93.617 100.0
84.782 91.304
93.333 100.0
92.307 98.076
94.827 100.0
87.5 95.0
81.395 81.395
87.5 87.5
90.74 94.444
94.915 100.0
95.238 100.0
83.673 93.877
90.476 97.61899999999999
94.117 100.0
87.234 93.617
87.804 95.121
94.827 100.0
94.117 100.0
88.461 92.307
89.361 95.744
90.384 96.153
76.744 86.046
73.015 98.412
91.666 91.666
91.666 97.91599999999998
91.304 97.826
83.333 98.148
92.15600000000002 98.039
86.792 96.226
93.877 100.0
93.75 100.0
93.617 100.0
87.272 87.272
80.487 87.804
80.0 88.888
89.795 95.91800000000002
94.117 100.0
95.238 100.0
85.416 87.5
91.111 97.777
86.666 86.666
93.75 100.0
93.023 100.0
14.285 17.142
34.883 44.186
46.153 46.153
48.148 48.148
16.666 33.333
17.647 17.647
37.777 46.666
26.829 29.268
36.17 40.425
41.666 41.666
34.883 34.883
18.918 18.918
34.09 36.363
23.076 28.205
53.968 60.317
17.142 20.0
7.692 23.076
46.29599999999999 48.148
12.244 24.489
15.384 23.076
8.571 28.570999999999998
17.073 31.707
21.052 21.052
11.764000000000001 17.647
16.666 16.666
35.555 44.444
28.570999999999998 33.333
35.555 35.555
25.0 36.363
43.137 45.098
8.333 16.666
15.789 21.052
25.0 25.0
34.883 34.883
31.818 40.909
23.684 26.315
20.512 28.205
40.816 42.857
13.953 27.906
28.888 40.0
14.634 31.707
21.052 31.578
23.076 23.076
36.363 36.363
15.0 30.0
31.707 31.707
23.076 25.640999999999995
8.823 26.47
21.052 23.684
42.857 42.857
32.608 36.956
14.285 14.285
36.363 36.363
18.181 22.727
29.268 31.707
27.906 32.558
8.823 26.47
47.169 47.169
11.764000000000001 17.647
49.09 56.363
41.666 50.0
9.523 23.809
24.324 35.135
7.894 21.052
40.425 48.93600000000001
42.0 44.0
34.883 44.186
27.659 34.042
36.363 36.363
