1712, 90.384, 90.384, 0
1713, 92.857, 92.857, 0
1714, 92.98200000000001, 92.98200000000001, 0
1715, 96.61, 96.61, 0
1716, 98.148, 98.148, 0
1717, 96.551, 96.551, 0
1718, 89.583, 89.583, 0
1719, 93.75, 93.75, 0
1720, 84.848, 84.848, 0
1721, 75.0, 75.0, 0
1722, 98.148, 98.148, 0
1723, 84.375, 84.375, 0
1724, 91.836, 91.836, 0
1725, 100.0, 100.0, 0
1726, 85.714, 85.714, 0
1727, 95.121, 95.121, 0
1728, 90.74, 90.74, 0
1729, 88.0, 88.0, 0
1730, 88.235, 88.235, 0
1731, 88.888, 88.888, 0
1732, 87.5, 87.5, 0
1733, 85.294, 76.47, 1
1734, 96.153, 96.153, 0
1735, 90.56600000000002, 90.56600000000002, 0
1736, 98.181, 98.181, 0
1737, 87.272, 87.272, 0
1738, 95.34800000000001, 95.34800000000001, 0
1739, 91.48899999999999, 91.48899999999999, 0
1740, 93.478, 93.478, 0
1741, 95.744, 95.744, 0
1742, 92.727, 92.727, 0
1743, 100.0, 100.0, 0
1744, 96.49099999999999, 96.49099999999999, 0
1745, 90.56600000000002, 90.56600000000002, 0
1746, 96.428, 96.428, 0
1747, 100.0, 100.0, 0
1748, 93.333, 93.333, 0
1749, 91.228, 91.228, 0
1750, 94.545, 94.545, 0
1751, 93.478, 93.478, 0
1752, 90.384, 90.384, 0
1753, 87.755, 87.755, 0
1754, 100.0, 100.0, 0
1755, 88.888, 88.888, 0
1756, 95.83300000000001, 95.83300000000001, 0
1757, 100.0, 100.0, 0
1758, 85.964, 85.964, 0
1759, 90.909, 90.909, 0
1760, 87.755, 87.755, 0
1761, 88.235, 88.235, 0
1762, 96.296, 96.296, 0
1763, 95.83300000000001, 95.83300000000001, 0
1764, 98.36, 98.36, 0
1765, 98.181, 98.181, 0
1766, 93.877, 93.877, 0
1767, 85.714, 85.714, 0
1768, 94.23, 94.23, 0
1769, 90.74, 90.74, 0
1770, 92.0, 92.0, 0
1771, 92.59199999999998, 92.59199999999998, 1
1772, 92.727, 92.727, 0
1773, 90.196, 100.0, 1
1774, 92.59199999999998, 92.59199999999998, 0
1775, 94.444, 94.444, 0
1776, 88.333, 96.666, 1
1777, 93.75, 93.75, 0
1778, 93.75, 93.75, 0
1779, 82.142, 82.142, 0
1780, 85.714, 98.214, 1
1781, 100.0, 100.0, 0
1782, 94.915, 94.915, 0
1783, 96.666, 96.666, 0
1784, 90.196, 90.196, 0
1785, 96.551, 96.551, 0
1786, 96.0, 96.0, 0
1787, 100.0, 100.0, 0
1788, 86.274, 86.274, 0
1789, 93.548, 93.548, 0
1790, 90.909, 90.909, 0
1791, 89.09, 89.09, 0
1792, 96.078, 96.078, 0
1793, 95.83300000000001, 95.83300000000001, 0
1794, 100.0, 100.0, 0
1795, 94.117, 94.117, 0
1796, 92.0, 92.0, 0
1797, 96.153, 96.153, 0
1798, 90.909, 90.909, 0
1799, 91.48899999999999, 91.48899999999999, 0
1800, 96.875, 96.875, 0
1801, 94.0, 94.0, 0
1802, 93.877, 93.877, 0
1803, 95.91800000000002, 95.91800000000002, 0
1804, 100.0, 100.0, 0
1805, 100.0, 100.0, 0
1806, 93.64999999999999, 93.64999999999999, 0
1807, 90.196, 90.196, 0
1808, 89.285, 89.285, 0
1809, 98.507, 98.507, 0
1810, 93.64999999999999, 93.64999999999999, 0
1811, 100.0, 100.0, 0
1812, 91.228, 91.228, 0
1813, 91.666, 91.666, 0
1814, 94.23, 94.23, 0
1815, 100.0, 100.0, 0
1816, 94.117, 94.117, 0
1817, 93.877, 93.877, 0
1818, 100.0, 100.0, 0
1819, 100.0, 100.0, 0
1820, 95.83300000000001, 95.83300000000001, 0
1821, 91.48899999999999, 91.48899999999999, 0
1822, 88.888, 88.888, 0
1823, 95.91800000000002, 95.91800000000002, 0
1824, 96.923, 96.923, 0
1825, 98.245, 98.245, 0
1826, 90.56600000000002, 90.56600000000002, 0
1827, 91.666, 96.666, 1
1828, 94.545, 94.545, 0
1829, 98.214, 98.214, 0
1830, 95.744, 95.744, 0
1831, 95.65200000000002, 95.65200000000002, 0
1832, 94.0, 94.0, 0
1833, 100.0, 100.0, 0
1834, 89.361, 89.361, 0
1835, 100.0, 100.0, 0
1836, 91.071, 91.071, 0
1837, 92.45200000000001, 92.45200000000001, 0
1838, 98.181, 98.181, 0
1839, 87.719, 87.719, 0
1840, 93.023, 93.023, 0
1841, 88.0, 88.0, 0
1842, 96.363, 96.363, 0
1843, 100.0, 100.0, 0
1844, 96.078, 96.078, 0
1845, 96.551, 96.551, 0
1846, 93.333, 93.333, 0
1847, 100.0, 100.0, 0
1848, 87.755, 87.755, 0
1849, 84.905, 84.905, 0
1850, 88.0, 88.0, 0
1851, 98.36, 98.36, 0
1852, 93.75, 93.75, 0
1853, 96.0, 96.0, 0
1854, 93.75, 93.75, 0
1855, 87.755, 87.755, 0
1856, 95.91800000000002, 95.91800000000002, 0
1857, 92.727, 92.727, 0
1858, 86.538, 86.538, 0
1859, 93.617, 93.617, 0
1860, 100.0, 100.0, 0
1861, 89.795, 89.795, 0
1862, 95.34800000000001, 95.34800000000001, 0
1863, 88.679, 88.679, 0
1864, 89.09, 89.09, 0
1865, 90.74, 90.74, 0
1866, 91.836, 91.836, 0
1867, 83.636, 83.636, 0
1868, 95.555, 95.555, 0
1869, 100.0, 100.0, 0
1870, 89.795, 89.795, 0
1871, 98.245, 98.245, 0
1872, 93.617, 93.617, 0
1873, 96.363, 96.363, 0
1874, 90.0, 90.0, 0
1875, 91.666, 91.666, 0
1876, 87.037, 87.037, 0
1877, 100.0, 100.0, 0
1878, 88.679, 88.679, 0
1879, 91.666, 91.666, 0
1880, 93.75, 93.75, 0
1881, 87.5, 91.666, 1
1882, 100.0, 100.0, 0
1883, 94.545, 94.545, 0
1884, 96.49099999999999, 96.49099999999999, 0
1885, 88.0, 88.0, 0
1886, 89.583, 89.583, 0
1887, 92.45200000000001, 92.45200000000001, 0
1888, 95.08100000000002, 95.08100000000002, 0
1889, 88.888, 88.888, 0
1890, 94.117, 94.117, 0
1891, 93.478, 93.478, 0
1892, 96.551, 96.551, 0
1893, 89.285, 89.285, 0
1894, 92.15600000000002, 92.15600000000002, 0
1895, 90.384, 90.384, 0
1896, 89.83, 89.83, 0
1897, 90.74, 90.74, 0
1898, 98.0, 98.0, 0
1899, 96.296, 96.296, 0
1900, 86.274, 86.274, 0
1901, 90.196, 90.196, 0
1902, 91.48899999999999, 91.48899999999999, 0
1903, 90.196, 90.196, 0
1904, 98.305, 98.305, 0
1905, 88.235, 88.235, 0
1906, 86.274, 86.274, 0
1907, 86.792, 86.792, 0
1908, 100.0, 100.0, 0
1909, 88.461, 88.461, 0
1910, 88.888, 88.888, 0
1911, 91.071, 91.071, 0
1912, 89.285, 89.285, 0
1913, 89.285, 89.285, 0
1914, 94.23, 94.23, 0
1915, 90.196, 90.196, 0
1916, 98.245, 98.245, 0
1917, 88.235, 88.235, 0
1918, 95.744, 95.744, 0
1919, 84.905, 94.339, 1
1920, 96.49099999999999, 96.49099999999999, 0
1921, 81.818, 81.818, 0
1922, 90.384, 90.384, 0
1923, 92.15600000000002, 92.15600000000002, 0
1924, 90.56600000000002, 90.56600000000002, 0
1925, 100.0, 100.0, 0
1926, 95.91800000000002, 95.91800000000002, 0
1927, 90.196, 90.196, 0
1928, 88.0, 88.0, 0
1929, 81.132, 81.132, 0
1930, 93.75, 93.75, 0
1931, 88.0, 88.0, 0
1932, 88.235, 94.117, 1
1933, 93.877, 93.877, 0
1934, 100.0, 100.0, 0
1935, 98.437, 98.437, 0
1936, 90.384, 90.384, 0
1937, 97.468, 97.468, 0
1938, 91.836, 91.836, 0
1939, 95.744, 95.744, 0
1940, 94.642, 94.642, 0
1941, 88.888, 88.888, 0
1942, 88.461, 88.461, 0
1943, 92.45200000000001, 92.45200000000001, 0
1944, 95.744, 95.744, 0
1945, 93.877, 93.877, 0
1946, 94.0, 94.0, 0
1947, 90.0, 90.0, 0
1948, 88.0, 88.0, 0
1949, 98.148, 98.148, 0
1950, 98.113, 98.113, 0
1951, 92.59199999999998, 92.59199999999998, 0
1952, 89.795, 89.795, 0
1953, 88.461, 88.461, 0
1954, 100.0, 100.0, 0
1955, 88.461, 88.461, 0
1956, 90.384, 90.384, 0
1957, 89.795, 89.795, 0
1958, 91.304, 91.304, 0
1959, 89.09, 98.181, 1
1960, 84.782, 84.782, 0
1961, 91.228, 91.228, 0
1962, 87.5, 87.5, 0
1963, 98.437, 98.437, 0
1964, 87.272, 87.272, 0
1965, 96.551, 96.551, 0
1966, 81.25, 81.25, 0
1967, 91.304, 91.304, 0
1968, 81.25, 81.25, 1
1969, 95.522, 95.522, 0
1970, 94.52, 94.52, 0
1971, 90.476, 90.476, 1
1972, 85.416, 85.416, 1
1973, 92.857, 92.857, 1
1974, 93.023, 93.023, 0
1975, 94.339, 94.339, 0
1976, 85.714, 97.95900000000002, 1
1977, 85.416, 85.416, 0
1978, 89.285, 96.428, 1
1979, 90.0, 96.0, 1
1980, 90.909, 90.909, 0
1981, 92.857, 92.857, 0
1982, 98.591, 98.591, 0
1983, 90.476, 90.476, 0
1984, 82.0, 82.0, 0
1985, 80.0, 86.0, 1
1986, 97.894, 97.894, 0
1987, 94.0, 94.0, 0
1988, 92.307, 92.307, 0
1989, 87.931, 96.551, 1
1990, 89.361, 89.361, 1
1991, 87.272, 87.272, 1
1992, 93.103, 93.103, 0
1993, 94.736, 94.736, 0
1994, 88.461, 88.461, 0
1995, 93.617, 93.617, 0
1996, 94.0, 94.0, 0
1997, 81.818, 81.818, 0
1998, 92.0, 92.0, 0
1999, 98.333, 98.333, 0
2000, 93.75, 93.75, 0
2001, 96.49099999999999, 96.49099999999999, 0
2002, 89.473, 89.473, 0
2003, 89.361, 89.361, 1
2004, 92.307, 92.307, 0
2005, 93.846, 93.846, 0
2006, 92.857, 92.857, 0
2007, 84.313, 84.313, 0
2008, 93.22, 93.22, 0
2009, 85.416, 89.583, 1
2010, 82.0, 82.0, 0
2011, 91.111, 91.111, 0
2012, 80.434, 84.782, 1
2013, 84.0, 84.0, 1
2014, 90.56600000000002, 90.56600000000002, 0
2015, 94.545, 94.545, 0
2016, 80.851, 80.851, 0
2017, 89.361, 89.361, 0
2018, 77.419, 77.419, 0
2019, 80.645, 80.645, 0
2020, 77.777, 77.777, 0
2021, 71.428, 71.428, 0
2022, 73.684, 73.684, 0
2023, 79.411, 79.411, 0
2024, 90.697, 90.697, 0
2025, 80.0, 80.0, 0
2026, 79.411, 79.411, 0
2027, 72.727, 72.727, 0
2028, 92.857, 92.857, 0
2029, 93.442, 93.442, 0
2030, 86.956, 86.956, 0
2031, 95.238, 95.238, 0
2032, 96.153, 96.153, 0
2033, 93.023, 93.023, 0
2034, 93.333, 93.333, 0
2035, 97.777, 97.777, 0
2036, 91.836, 91.836, 0
2037, 94.444, 94.444, 0
2038, 92.15600000000002, 92.15600000000002, 0
2039, 90.56600000000002, 90.56600000000002, 0
2040, 94.117, 94.117, 0
2041, 86.792, 86.792, 0
2042, 98.305, 98.305, 0
2043, 98.36, 98.36, 0
2044, 32.258, 32.258, 0
2045, 81.355, 81.355, 0
2046, 29.09, 29.09, 0
2047, 85.937, 85.937, 0
2048, 98.245, 98.245, 0
2049, 90.74, 90.74, 0
2050, 81.666, 81.666, 0
2051, 43.939, 43.939, 0
2052, 76.0, 76.0, 0
2053, 31.034, 31.034, 0
2054, 93.877, 93.877, 0
2055, 86.206, 86.206, 0
2056, 37.096, 37.096, 0
2057, 53.012, 53.012, 0
2058, 25.862000000000002, 25.862000000000002, 0
2059, 96.666, 96.666, 0
2060, 93.877, 93.877, 0
2061, 98.333, 98.333, 0
2062, 96.428, 96.428, 0
2063, 87.755, 87.755, 0
2064, 92.647, 92.647, 0
2065, 98.437, 98.437, 0
2066, 94.642, 94.642, 0
2067, 37.313, 37.313, 0
2068, 84.09, 84.09, 0
2069, 83.076, 83.076, 0
2070, 89.09, 98.181, 1
2071, 41.538, 41.538, 0
2072, 27.586, 27.586, 0
2073, 92.0, 92.0, 0
2074, 81.132, 81.132, 0
2075, 98.387, 98.387, 0
2076, 29.508, 37.704, 1
2077, 75.471, 75.471, 0
2078, 41.269, 41.269, 0
2079, 79.245, 79.245, 0
2080, 94.339, 94.339, 0
2081, 33.333, 33.333, 0
2082, 84.615, 84.615, 0
2083, 24.59, 24.59, 0
2084, 89.09, 90.909, 1
2085, 94.915, 94.915, 0
2086, 79.661, 79.661, 0
2087, 91.666, 91.666, 0
2088, 96.49099999999999, 96.49099999999999, 0
2089, 92.98200000000001, 92.98200000000001, 0
2090, 81.481, 81.481, 0
2091, 32.258, 32.258, 0
2092, 96.666, 96.666, 0
2093, 27.118, 27.118, 0
2094, 38.805, 38.805, 0
2095, 96.825, 96.825, 0
2096, 20.689, 20.689, 0
2097, 75.0, 79.166, 1
2098, 35.0, 35.0, 0
2099, 82.608, 82.608, 0
2100, 75.471, 75.471, 0
2101, 76.47, 76.47, 0
2102, 54.117, 54.117, 0
2103, 96.721, 96.721, 0
2104, 89.13, 89.13, 0
2105, 94.339, 94.339, 0
2106, 26.315, 26.315, 0
2107, 94.827, 94.827, 0
2108, 85.416, 85.416, 0
2109, 89.09, 89.09, 0
2110, 31.578, 31.578, 0
2111, 30.508, 30.508, 0
2112, 92.857, 92.857, 0
2113, 95.238, 95.238, 0
2114, 84.905, 84.905, 0
2115, 95.65200000000002, 95.65200000000002, 0
2116, 89.83, 89.83, 0
2117, 43.661, 43.661, 0
2118, 91.37900000000002, 91.37900000000002, 0
2119, 85.483, 85.483, 0
2120, 44.776, 44.776, 0
2121, 33.333, 33.333, 0
2122, 90.0, 90.0, 0
2123, 91.228, 91.228, 0
2124, 88.679, 88.679, 0
2125, 93.181, 93.181, 0
2126, 98.305, 98.305, 0
2127, 98.245, 98.245, 0
2128, 85.714, 85.714, 0
2129, 85.714, 85.714, 0
2130, 94.0, 94.0, 0
2131, 98.148, 98.148, 0
2132, 83.333, 83.333, 0
2133, 89.795, 89.795, 0
2134, 89.13, 89.13, 0
2135, 97.91599999999998, 97.91599999999998, 0
2136, 87.755, 87.755, 0
2137, 91.111, 91.111, 0
2138, 44.444, 98.148, 1
2139, 84.615, 84.615, 0
2140, 87.719, 87.719, 0
2141, 47.82600000000001, 47.82600000000001, 0
2142, 88.095, 88.095, 0
2143, 91.111, 91.111, 0
2144, 89.583, 89.583, 0
2145, 90.0, 90.0, 0
2146, 52.272, 52.272, 1
2147, 83.673, 83.673, 0
2148, 39.583, 39.583, 0
2149, 62.5, 62.5, 1
2150, 45.652, 45.652, 0
2151, 40.0, 40.0, 0
2152, 56.0, 56.0, 1
2153, 54.347, 54.347, 1
2154, 76.923, 76.923, 0
2155, 46.808, 46.808, 1
2156, 43.137, 43.137, 0
2157, 95.45400000000001, 95.45400000000001, 0
2158, 62.0, 62.0, 1
2159, 87.755, 87.755, 0
2160, 92.45200000000001, 92.45200000000001, 0
2161, 90.0, 90.0, 0
2162, 79.245, 79.245, 0
2163, 73.77, 73.77, 1
2164, 58.181, 58.181, 1
2165, 55.31900000000001, 55.31900000000001, 1
2166, 48.148, 48.148, 1
2167, 82.0, 82.0, 0
2168, 86.274, 86.274, 0
2169, 98.039, 98.039, 0
2170, 89.13, 89.13, 0
2171, 92.68199999999999, 92.68199999999999, 0
2172, 54.0, 54.0, 1
2173, 70.37, 70.37, 1
2174, 62.745, 62.745, 1
2175, 64.814, 64.814, 1
2176, 54.347, 54.347, 1
2177, 38.636, 38.636, 0
2178, 83.673, 83.673, 0
2179, 61.111, 61.111, 1
2180, 55.31900000000001, 55.31900000000001, 1
2181, 91.111, 91.111, 0
2182, 87.755, 87.755, 0
2183, 89.13, 89.13, 0
2184, 57.776999999999994, 57.776999999999994, 1
2185, 64.705, 64.705, 1
2186, 47.82600000000001, 47.82600000000001, 0
2187, 93.617, 93.617, 0
2188, 44.827, 44.827, 0
2189, 58.928, 58.928, 1
2190, 64.705, 64.705, 1
2191, 46.0, 46.0, 0
2192, 88.0, 88.0, 0
2193, 62.962, 62.962, 1
2194, 96.61, 96.61, 0
2195, 92.857, 92.857, 0
2196, 60.416, 60.416, 1
2197, 93.023, 93.023, 0
2198, 92.45200000000001, 92.45200000000001, 0
2199, 50.0, 50.0, 1
2200, 90.476, 90.476, 0
2201, 92.15600000000002, 92.15600000000002, 0
2202, 68.0, 68.0, 1
2203, 53.488, 53.488, 1
2204, 67.857, 67.857, 1
2205, 79.591, 79.591, 0
2206, 91.836, 91.836, 0
2207, 62.068, 62.068, 1
2208, 90.196, 90.196, 0
2209, 56.0, 56.0, 0
2210, 43.478, 43.478, 0
2211, 96.153, 96.153, 0
2212, 54.347, 54.347, 1
2213, 53.488, 53.488, 1
2214, 51.111, 51.111, 1
2215, 45.454, 45.454, 0
2216, 52.941, 52.941, 1
2217, 93.478, 93.478, 0
2218, 83.72, 83.72, 0
2219, 59.574, 59.574, 1
2220, 58.695, 58.695, 1
2221, 88.888, 88.888, 0
2222, 96.0, 96.0, 0
2223, 88.888, 88.888, 0
2224, 89.795, 89.795, 0
2225, 93.181, 93.181, 0
2226, 93.333, 93.333, 0
2227, 86.274, 86.274, 0
2228, 93.877, 93.877, 0
2229, 61.224, 61.224, 1
2230, 57.776999999999994, 57.776999999999994, 1
2231, 58.823, 58.823, 0
2232, 90.909, 90.909, 0
2233, 96.153, 96.153, 0
2234, 48.93600000000001, 48.93600000000001, 1
2235, 59.574, 59.574, 1
2236, 67.796, 67.796, 1
2237, 85.106, 85.106, 0
2238, 56.097, 56.097, 1
2239, 50.0, 50.0, 1
2240, 63.461, 63.461, 1
2241, 91.836, 91.836, 0
2242, 47.058, 47.058, 0
2243, 90.476, 90.476, 0
2244, 83.673, 83.673, 0
2245, 98.412, 98.412, 0
2246, 53.333, 53.333, 0
2247, 88.636, 88.636, 0
2248, 94.642, 94.642, 0
2249, 90.384, 90.384, 0
2250, 93.617, 93.617, 0
2251, 85.106, 85.106, 0
2252, 91.304, 91.304, 0
2253, 56.0, 56.0, 1
2254, 45.454, 45.454, 0
2255, 88.235, 88.235, 0
2256, 95.384, 95.384, 0
2257, 91.111, 91.111, 0
2258, 86.666, 86.666, 0
2259, 56.81799999999999, 56.81799999999999, 1
2260, 91.836, 91.836, 0
2261, 68.627, 68.627, 1
2262, 54.761, 54.761, 1
2263, 66.666, 66.666, 1
2264, 67.241, 67.241, 1
2265, 44.68, 44.68, 0
2266, 89.583, 89.583, 0
2267, 91.666, 91.666, 0
2268, 98.245, 98.245, 0
2269, 67.307, 67.307, 1
2270, 88.235, 88.235, 0
2271, 55.31900000000001, 55.31900000000001, 1
2272, 46.938, 46.938, 0
2273, 88.679, 88.679, 0
2274, 91.48899999999999, 91.48899999999999, 0
2275, 98.039, 98.039, 0
2276, 88.679, 88.679, 0
2277, 91.304, 91.304, 0
2278, 62.0, 62.0, 1
2279, 68.0, 68.0, 1
2280, 91.111, 91.111, 0
2281, 81.132, 81.132, 0
2282, 52.38, 52.38, 1
2283, 63.793, 63.793, 1
2284, 60.714, 60.714, 0
2285, 90.476, 90.476, 0
2286, 83.673, 83.673, 0
2287, 86.0, 86.0, 0
2288, 94.0, 94.0, 0
2289, 88.0, 88.0, 0
2290, 87.931, 87.931, 0
2291, 86.666, 86.666, 0
2292, 96.721, 96.721, 0
2293, 96.078, 96.078, 0
2294, 87.755, 87.755, 0
2295, 85.714, 85.714, 0
2296, 91.666, 91.666, 0
2297, 92.727, 92.727, 0
2298, 96.0, 96.0, 0
2299, 85.106, 85.106, 0
2300, 89.361, 89.361, 0
2301, 90.476, 90.476, 0
2302, 81.25, 81.25, 0
2303, 88.888, 88.888, 0
2304, 86.956, 86.956, 0
2305, 85.106, 85.106, 0
2306, 86.666, 86.666, 0
2307, 90.909, 90.909, 0
2308, 83.636, 94.545, 1
2309, 94.915, 94.915, 0
2310, 84.0, 84.0, 0
2311, 83.673, 83.673, 0
2312, 88.235, 88.235, 0
2313, 89.361, 89.361, 0
2314, 87.5, 87.5, 0
2315, 88.679, 88.679, 0
2316, 85.416, 85.416, 0
2317, 88.372, 88.372, 0
2318, 88.636, 88.636, 0
2319, 86.666, 86.666, 0
2320, 89.655, 89.655, 0
2321, 91.525, 91.525, 0
2322, 90.196, 90.196, 0
2323, 90.697, 90.697, 0
2324, 95.91800000000002, 95.91800000000002, 0
2325, 91.48899999999999, 91.48899999999999, 0
2326, 86.538, 86.538, 0
2327, 93.877, 93.877, 0
2328, 82.0, 82.0, 0
2329, 90.909, 90.909, 0
2330, 92.857, 92.857, 0
2331, 92.857, 92.857, 0
2332, 93.75, 93.75, 0
2333, 92.98200000000001, 92.98200000000001, 0
2334, 89.09, 89.09, 0
2335, 90.56600000000002, 90.56600000000002, 0
2336, 96.153, 96.153, 0
2337, 88.461, 88.461, 0
2338, 91.54900000000002, 91.54900000000002, 0
2339, 88.461, 88.461, 0
2340, 93.877, 93.877, 0
2341, 92.15600000000002, 92.15600000000002, 0
2342, 77.777, 77.777, 0
2343, 96.825, 96.825, 0
2344, 87.719, 87.719, 0
2345, 88.461, 88.461, 0
2346, 95.45400000000001, 95.45400000000001, 0
2347, 94.0, 94.0, 0
2348, 88.461, 88.461, 0
2349, 84.615, 84.615, 0
2350, 90.476, 90.476, 0
2351, 90.909, 90.909, 0
2352, 92.15600000000002, 92.15600000000002, 0
2353, 87.096, 87.096, 0
2354, 85.964, 85.964, 0
2355, 92.0, 92.0, 0
2356, 90.384, 90.384, 0
2357, 88.461, 88.461, 0
2358, 89.285, 89.285, 0
2359, 87.301, 87.301, 0
2360, 98.529, 98.529, 0
2361, 94.02899999999998, 94.02899999999998, 0
2362, 92.0, 92.0, 0
2363, 87.272, 87.272, 0
2364, 92.307, 92.307, 0
2365, 96.61, 96.61, 0
2366, 48.148, 53.086, 1
2367, 37.662, 42.857, 1
2368, 39.726, 45.205, 1
2369, 39.24, 44.303, 1
2370, 35.714, 35.714, 1
2371, 37.837, 40.54, 1
2372, 91.304, 91.304, 0
2373, 96.923, 96.923, 0
2374, 45.454, 50.649, 1
2375, 38.157, 40.789, 1
2376, 85.106, 89.361, 1
2377, 85.416, 89.583, 1
2378, 37.142, 42.857, 1
2379, 43.589, 41.025, 1
2380, 37.681, 43.478, 1
2381, 32.394, 32.394, 1
2382, 37.681, 43.478, 1
2383, 39.436, 45.07, 1
2384, 96.61, 96.61, 0
2385, 41.463, 46.340999999999994, 1
2386, 89.361, 89.361, 0
2387, 33.333, 38.461, 1
2388, 46.153, 51.28199999999999, 1
2389, 41.095, 41.095, 1
2390, 39.726, 45.205, 1
2391, 37.142, 42.857, 1
2392, 38.571, 44.285, 1
2393, 92.45200000000001, 92.45200000000001, 0
2394, 41.025, 43.589, 1
2395, 49.397, 54.216, 1
2396, 36.986, 39.726, 1
2397, 47.56, 50.0, 1
2398, 44.303, 49.367, 1
2399, 52.808, 55.056, 1
2400, 96.153, 96.153, 0
2401, 47.5, 52.5, 1
2402, 38.888, 44.444, 1
2403, 41.025, 46.153, 1
2404, 41.333, 46.666, 1
2405, 89.13, 89.13, 0
2406, 39.189, 44.594, 1
2407, 41.558, 46.753, 1
2408, 46.753, 51.948, 1
2409, 96.49099999999999, 96.49099999999999, 0
2410, 38.75, 43.75, 1
2411, 45.569, 50.632000000000005, 1
2412, 80.0, 80.0, 1
2413, 74.137, 77.586, 1
2414, 35.526, 40.789, 1
2415, 52.873, 57.471, 1
2416, 43.209, 48.148, 1
2417, 44.155, 49.35, 1
2418, 39.285, 44.047, 1
2419, 41.666, 46.428, 1
2420, 37.974, 43.037, 1
2421, 34.92, 34.92, 0
2422, 90.476, 90.476, 0
2423, 97.014, 97.014, 0
2424, 91.111, 91.111, 0
2425, 82.608, 86.956, 1
2426, 96.202, 96.202, 0
2427, 96.296, 96.296, 0
2428, 94.117, 94.117, 0
2429, 95.08100000000002, 95.08100000000002, 0
2430, 82.142, 82.142, 1
2431, 96.363, 96.363, 0
2432, 88.636, 88.636, 0
2433, 94.736, 94.736, 0
2434, 93.478, 93.478, 0
2435, 92.307, 96.153, 1
2436, 83.076, 83.076, 0
2437, 94.117, 94.117, 0
2438, 88.235, 91.17600000000002, 1
2439, 94.117, 94.117, 0
2440, 96.363, 96.363, 0
2441, 93.64999999999999, 93.64999999999999, 0
2442, 94.366, 94.366, 0
2443, 86.538, 86.538, 0
2444, 85.714, 89.795, 1
2445, 93.877, 93.877, 0
2446, 92.15600000000002, 92.15600000000002, 0
2447, 90.0, 90.0, 0
2448, 88.0, 88.0, 0
2449, 89.473, 89.473, 0
2450, 89.83, 89.83, 0
2451, 64.912, 64.912, 0
2452, 85.106, 89.361, 1
2453, 94.444, 94.444, 0
2454, 91.93499999999999, 91.93499999999999, 0
2455, 86.792, 86.792, 0
2456, 89.041, 91.78, 1
2457, 92.15600000000002, 92.15600000000002, 0
2458, 88.888, 88.888, 1
2459, 90.74, 90.74, 0
2460, 92.98200000000001, 92.98200000000001, 0
2461, 64.705, 64.705, 0
2462, 85.714, 89.795, 1
2463, 94.444, 94.444, 0
2464, 87.878, 87.878, 1
2465, 85.714, 89.795, 1
2466, 57.407, 57.407, 0
2467, 93.333, 93.333, 0
2468, 96.825, 96.825, 0
2469, 84.444, 88.888, 1
2470, 96.296, 96.296, 0
2471, 91.666, 91.666, 0
2472, 84.905, 84.905, 1
2473, 53.191, 53.191, 0
2474, 94.23, 94.23, 0
2475, 89.361, 89.361, 0
2476, 96.0, 96.0, 0
2477, 94.339, 94.339, 0
2478, 90.196, 90.196, 0
2479, 95.83300000000001, 95.83300000000001, 0
2480, 87.272, 87.272, 0
2481, 96.551, 96.551, 0
2482, 94.915, 94.915, 0
2483, 68.518, 68.518, 0
2484, 89.552, 89.552, 1
2485, 95.58800000000001, 95.58800000000001, 0
2486, 90.0, 90.0, 0
2487, 95.945, 95.945, 0
2488, 96.0, 96.0, 0
2489, 89.13, 89.13, 0
2490, 83.333, 83.333, 0
2491, 82.456, 82.456, 1
2492, 65.384, 65.384, 0
2493, 90.56600000000002, 90.56600000000002, 0
2494, 86.363, 86.363, 1
2495, 92.45200000000001, 92.45200000000001, 0
2496, 86.274, 90.196, 1
2497, 85.074, 88.059, 1
2498, 89.583, 89.583, 0
2499, 88.709, 91.93499999999999, 1
2500, 87.878, 87.878, 0
2501, 91.304, 91.304, 0
2502, 81.632, 81.632, 0
2503, 91.836, 91.836, 0
2504, 57.141999999999996, 57.141999999999996, 0
2505, 85.964, 85.964, 1
2506, 88.059, 91.04399999999998, 1
2507, 85.416, 89.583, 1
2508, 85.185, 88.888, 1
2509, 92.857, 92.857, 0
2510, 86.792, 86.792, 0
2511, 84.313, 88.235, 1
2512, 92.59199999999998, 92.59199999999998, 0
2513, 94.545, 94.545, 0
2514, 85.185, 88.888, 1
2515, 70.0, 70.0, 0
2516, 90.909, 90.909, 0
2517, 89.795, 89.795, 0
2518, 84.782, 84.782, 1
2519, 84.905, 84.905, 1
2520, 84.313, 84.313, 0
2521, 86.666, 88.888, 1
2522, 92.59199999999998, 90.74, 1
2523, 96.923, 96.923, 0
2524, 94.915, 94.915, 0
2525, 93.22, 93.22, 0
2526, 96.226, 96.226, 0
2527, 65.454, 65.454, 0
2528, 85.714, 89.795, 1
2529, 91.37900000000002, 91.37900000000002, 0
2530, 84.313, 84.313, 1
2531, 88.636, 88.636, 0
2532, 96.923, 96.923, 0
2533, 85.294, 88.235, 1
2534, 83.076, 83.076, 0
2535, 92.857, 92.857, 0
2536, 87.692, 90.769, 1
2537, 91.304, 91.304, 0
2538, 84.313, 84.313, 1
2539, 81.632, 81.632, 1
2540, 89.23, 89.23, 0
2541, 88.095, 88.095, 1
2542, 90.476, 90.476, 0
