292, 87.096, 90.322, 1364,  243
293, 93.548, 93.548, 1362,  244
294, 97.14199999999998, 98.571, 1362,  244
295, 80.0, 81.666, 1364,  243
296, 92.45200000000001, 92.45200000000001, 1362,  244
297, 84.848, 86.363, 1364,  243
298, 85.964, 89.473, 1364,  243
299, 89.23, 90.769, 1364,  243
300, 84.745, 84.745, 1362,  244
301, 86.44, 89.83, 1364,  243
302, 89.655, 91.37900000000002, 1364,  243
303, 93.442, 93.442, 1362,  244
304, 97.14199999999998, 98.571, 1362,  244
305, 92.187, 92.187, 1362,  244
306, 87.5, 89.285, 1364,  243
307, 83.333, 86.666, 1364,  243
308, 90.384, 88.461, 1364,  243
309, 87.719, 87.719, 1362,  244
310, 85.245, 88.524, 1364,  243
311, 86.44, 88.135, 1364,  243
312, 87.301, 90.476, 1364,  243
313, 84.615, 84.615, 1362,  244
314, 89.285, 89.285, 1685,  250
315, 97.05799999999999, 98.529, 1362,  244
316, 95.31200000000001, 95.31200000000001, 1362,  244
317, 86.206, 87.931, 1364,  243
318, 91.37900000000002, 93.103, 1364,  243
319, 87.878, 90.909, 1364,  243
320, 96.825, 96.825, 1362,  244
321, 91.17600000000002, 92.647, 1362,  244
322, 85.454, 85.454, 1362,  244
323, 95.161, 96.774, 1362,  244
324, 87.096, 90.322, 1364,  243
325, 79.032, 80.645, 1364,  243
326, 95.384, 95.384, 1362,  244
327, 96.969, 96.969, 1362,  244
328, 95.31200000000001, 95.31200000000001, 1362,  244
329, 96.923, 96.923, 1362,  244
330, 97.22199999999998, 97.22199999999998, 1362,  244
331, 90.769, 90.769, 1984,  251
332, 89.655, 91.37900000000002, 1364,  243
333, 86.956, 89.855, 1364,  243
334, 84.285, 97.14199999999998, 1364,  243
335, 97.014, 98.507, 1362,  244
336, 95.161, 95.161, 1362,  244
337, 93.548, 95.161, 1362,  244
338, 87.142, 88.571, 1362,  244
339, 79.365, 80.952, 1362,  244
340, 80.645, 83.87, 1364,  243
341, 92.957, 94.366, 1362,  244
342, 91.228, 92.98200000000001, 1364,  243
343, 89.473, 89.473, 1686,  252
344, 95.161, 95.161, 1362,  244
345, 88.333, 88.333, 1362,  244
346, 82.812, 84.375, 1364,  243
347, 86.44, 89.83, 1984,  253
348, 91.228, 91.228, 1984,  254
349, 97.05799999999999, 98.529, 1362,  244
350, 88.405, 89.855, 1364,  243
351, 91.803, 93.442, 1364,  243
352, 86.206, 86.206, 1362,  244
353, 92.187, 93.75, 1362,  244
354, 96.825, 96.825, 1362,  244
355, 88.888, 90.277, 1362,  244
356, 91.228, 91.228, 1984,  255
357, 90.476, 92.063, 1364,  243
358, 86.885, 90.163, 1984,  256
359, 83.928, 87.5, 1984,  257
360, 89.655, 91.37900000000002, 1364,  243
361, 89.473, 91.228, 1364,  243
362, 96.875, 96.875, 1362,  244
363, 95.0, 95.0, 1362,  244
364, 88.135, 89.83, 1362,  244
365, 88.235, 89.705, 1364,  243
366, 83.333, 83.333, 1362,  244
367, 91.071, 89.285, 1364,  243
368, 97.22199999999998, 98.611, 1362,  244
369, 85.0, 88.333, 1364,  243
370, 96.923, 96.923, 1362,  244
371, 85.483, 87.096, 1364,  243
372, 83.333, 84.848, 1362,  244
373, 97.05799999999999, 98.529, 1362,  244
374, 85.714, 87.301, 1364,  243
375, 86.764, 92.647, 1364,  243
376, 85.245, 88.524, 1364,  243
377, 91.666, 93.333, 1364,  243
378, 91.803, 93.442, 1364,  243
379, 91.525, 91.525, 1984,  258
380, 94.594, 95.945, 1362,  244
381, 95.384, 96.923, 1362,  244
382, 87.719, 87.719, 1362,  244
383, 90.909, 92.42399999999999, 1362,  244
384, 86.567, 92.537, 1984,  259
