257, 98.245, 98.245, 2978,  252
258, 96.428, 91.071, 3023,  253
259, 98.214, 98.214, 2994,  254
260, 100.0, 100.0, 3009,  255
261, 96.721, 96.721, 2998,  256
262, 86.363, 89.393, 2861,  257
263, 93.75, 95.31200000000001, 2860,  258
264, 84.21, 87.719, 2861,  257
265, 95.238, 96.825, 2860,  258
266, 89.285, 89.285, 2995,  259
267, 79.365, 79.365, 2860,  258
268, 87.931, 87.931, 2860,  258
269, 86.885, 90.163, 2861,  257
270, 88.524, 90.163, 2860,  258
271, 85.483, 87.096, 2861,  257
272, 89.333, 89.333, 2997,  260
273, 90.0, 91.42800000000001, 2861,  257
274, 86.666, 88.333, 2861,  257
275, 96.825, 98.412, 2860,  258
276, 90.163, 90.163, 2860,  258
277, 89.285, 89.285, 2992,  261
278, 90.384, 92.307, 2861,  257
279, 88.888, 90.74, 2861,  257
280, 89.473, 91.228, 2861,  257
281, 94.20199999999998, 94.20199999999998, 2860,  258
282, 89.83, 91.525, 2861,  257
283, 85.0, 88.333, 2861,  257
284, 90.909, 90.909, 3022,  262
285, 72.58, 80.645, 2960,  263
286, 95.08100000000002, 95.08100000000002, 2860,  258
287, 91.37900000000002, 91.37900000000002, 2860,  258
288, 87.096, 88.709, 2861,  257
289, 91.37900000000002, 91.37900000000002, 2860,  258
290, 95.522, 97.014, 2860,  258
291, 85.245, 86.885, 2860,  258
292, 87.096, 90.322, 2861,  257
293, 93.548, 93.548, 2860,  258
294, 97.14199999999998, 98.571, 2860,  258
295, 80.0, 81.666, 2861,  257
296, 92.45200000000001, 92.45200000000001, 2860,  258
297, 84.848, 86.363, 2861,  257
298, 85.964, 89.473, 2861,  257
299, 89.23, 90.769, 2861,  257
300, 84.745, 84.745, 2860,  258
301, 86.44, 89.83, 2861,  257
302, 89.655, 91.37900000000002, 2861,  257
303, 93.442, 93.442, 2860,  258
304, 97.14199999999998, 98.571, 2860,  258
305, 92.187, 92.187, 2860,  258
306, 87.5, 89.285, 2861,  257
307, 83.333, 86.666, 2861,  257
308, 90.384, 88.461, 2861,  257
309, 87.719, 87.719, 2860,  258
310, 85.245, 88.524, 2861,  257
311, 86.44, 88.135, 2861,  257
312, 87.301, 90.476, 2861,  257
313, 84.615, 84.615, 2860,  258
314, 89.285, 89.285, 3021,  264
315, 97.05799999999999, 98.529, 2860,  258
316, 95.31200000000001, 95.31200000000001, 2860,  258
317, 86.206, 87.931, 2861,  257
318, 91.37900000000002, 93.103, 2861,  257
319, 87.878, 90.909, 2861,  257
320, 96.825, 96.825, 2860,  258
321, 91.17600000000002, 92.647, 2860,  258
322, 85.454, 85.454, 2860,  258
